Feature ID	Taxon	Confidence
f5bab8e471539c9e43ebc3e2f7617c50	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9996491932825616
f5bc29b4b36dcf84c8532efb76735dcc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella; s__Eisenbergiella tayi	0.9998369788944547
f5bd82ec70c4b5778257cb15b9dc9070	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9343932281566824
f5c1e2a0dbbfde6e72529994207a0533	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_H_221916	0.9934904915158291
f5c4c8789f093e55af4d5701097c7004	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus iners	0.9999992694061572
f5d0b1e24d327dc0089723a137c9de2e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Caldibacillaceae; g__Bacillus_J_295379	0.9074411568976577
f5d42afee0234e9a05d0ecdbe75ad0fe	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Mesorhizobium_I; s__Mesorhizobium_I australicum	0.7062509881571333
f5d796f53681b9324b5fa8714707243b	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.999782200068392
f5e77f9c97ac67e66e9c5ba4586593aa	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium_A_383321	0.9991084933742231
f5e9357969aab58af7435bc3cf654cb0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__	0.9725954722996957
f5f9dcde84e624c811f3e1a891ccc3cc	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingosinicella; s__Sphingosinicella microcystinivorans	0.9932559881763716
f5fad27fb77e87d6687e7fcdc1be8be1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__; s__	0.9994901010093479
f60133d7081b22ae26e078ac0f62cf0b	d__Bacteria	0.9999999764099979
f6062b93b8305f5162a736ef1450ed97	d__Bacteria; p__Bacillota_G; c__Limnochordia; o__DTU010; f__DTU012; g__DTU012; s__DTU012 sp900019385	0.9976639087270797
f60952b5fc7da888aba0fbb221fe75f6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum; s__Anaerobutyricum faecale	0.9999991111918802
f60d61d06db0948cf496e8689cdd1ed5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__SP4260; s__	0.9952937329822791
f60d9481a6fe33a533d0bceca7a8e6ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_E_842212	0.9999999999920028
f615bcb5470e4a67d2cf7385f81e6e29	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Williamsia_A; s__Williamsia_A serinedens	0.7546373976724526
f617168b1f732dc66867e9efaafe4bda	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales_778129; f__Parachlamydiaceae_B; g__Parachlamydia; s__	0.762790224339436
f618b164336d4b4b7c09cdb6e2fe64f8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Novosphingobium	0.993282352058551
f61d71a96e4d5f777fa598e165c3491f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas sp000711235	0.7242142441287004
f622e9c0d323b7c1a86579e684c2c0e9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_T_364413; s__Paenibacillus_T_364413 granivorans	0.8491775048251984
f625203fd760b5561b6b6b164fb1114e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum; s__Anaerobutyricum soehngenii	0.9929790946063584
f62c5f7d0e3f88f1a46785aa12660960	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermatophilaceae; g__Lapillicoccus; s__Lapillicoccus jejuensis	0.7090092317718114
f6314fe62dbc9c3f15de075620770422	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334; g__Providencia_C; s__Providencia_C stuartii	0.7940777922986003
f63390641c26e171c483204f5a7b822c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641030; f__Halomonadaceae_641030; g__Halomonas_640314; s__Halomonas icarae	0.9805422917422992
f638db4944245ec60aefd62935526123	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T neonatale	0.9694053243255152
f63f7c3f0de55fe5dbb49c1e580d62d3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella; s__	0.9999910181438377
f642430f53fe26890fe7fb4587ce4e0e	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.7415588082194244
f64f0f867b5225ef42f25b83c33932b4	d__Bacteria	0.8287672186013118
f65ca12ca1b5b5feb1c0e2ba32100292	d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales; f__Bryobacteraceae	0.9916159612732737
f65ef8a64333fc9aa05887b2aa16f257	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_R_483188	0.9997616234211232
f66a1a06697386ca2bb720af1f407a8c	d__Bacteria; p__Campylobacterota_A; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Poseidonibacter	0.9996227855195443
f66a9940502f346cc8bfffa87fd55f1c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__UBA929; g__WRAI01; s__WRAI01 sp009780275	0.7117244589188905
f66c5718c01e5c00a45a2fac7601810a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__	0.9919608713299011
f66cc97ffc0c6ee4b7f87d8e0006f430	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Paraburkholderia_580243	0.9999970326730997
f66dfcf136f63844023d2839fd7eeed7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__; s__	0.9994335610503118
f66efdb6adaabe61ecb52093f0a66bd7	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphomonas; s__Hyphomonas polymorpha	0.9248440268902243
f68179ee22d32e5c899b848f59e561f6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__; s__	0.8999775333344266
f68aae941e000ad640ac1171e6365b0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae	0.8938630667777808
f68f3346c4b47a5e768c98e2e07d2034	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Donghicola; s__Donghicola eburneus	0.895428177297986
f69a228eb011c01fb692df4ad2e3452b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Massilibacteroides	0.7392909603981521
f69a73357135aa824e2681bfa4813362	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Microtrichaceae; g__; s__	0.9796452726142205
f69add6719c70bd809b5446f61320751	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Paraburkholderia_580243; s__Paraburkholderia ferrariae	0.9413831700372292
f6a4107140277b548685d2372cadb93f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334	0.9004511007010222
f6a66a5504d089bd25a508540aa207c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9992568501865977
f6a796fee44c946bdeff08f5ee66a1a7	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermatophilaceae	0.9999989400730075
f6a82ce230c3cdf34aa02a7905809ca9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660905; f__Alcanivoracaceae; g__Isoalcanivorax; s__Isoalcanivorax indicus	0.8949941615314959
f6a88c28b2619556b217ec3f737bc446	d__Bacteria; p__Desulfobacterota_G_459544; c__Syntrophia; o__Syntrophales; f__Syntrophaceae; g__Syntrophus; s__Syntrophus aciditrophicus	0.8913997133632138
f6a93fdd5ba71e259f8964df6e619af4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.9110821165974256
f6b038412e829b20d1dbe3f56c9cb7aa	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter_D	0.771717122383645
f6bf0a1d7ab139bf7acb567a6b1edb1a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Halopseudomonas_650606	0.999986763328258
f6c0677895b6ac5bf556af5257e8e968	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.9719306713107732
f6c1d3b98307e6b38afbe34f9268be8d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__Hyphococcus; s__	0.822764732416459
f6c583aa31ef8dbb7f157e4eed6a4dc7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora celerecrescens_B	0.8671654009841347
f6dc401d18741a6c18d34f1721ebd460	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.714640176149178
f6e4a67ffa4216541b6c459d6bfdb1d3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 qucibialis	0.9999997208961523
f6eaac6b5b2d64b0f833df5670536664	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641031; f__Halomonadaceae_641031; g__Marinospirillum; s__Marinospirillum alkaliphilum	0.9788199815159484
f6ec72c3c879aaa51e17f718d3505446	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9220973212265383
f6ee32c20a574e2170754229da58d156	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__; g__; s__	0.9449962975356344
f6f5b74615fe65d1e7ea480881ee29ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Epilithonimonas_796664; s__Epilithonimonas hispanica	0.9968614819248571
f6f6126318996a5512c665a0759f8fd5	Unassigned	0.6861933963526119
f7079e37155ba3134b347f64faad231d	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA1067; g__UBA1067	0.999998171683913
f70a30cb4652947fc3a4eca2bda82dad	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae	0.9999952581378235
f70ba1aa8b9c916e60611847b514681e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__; s__	0.9935918076371634
f71902bff24afbd32faba48662dd4234	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Novosphingobium	0.7202740429844343
f71ec2cc39741df74ce093a9bd47545a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Camelimonas; s__Camelimonas lactis	0.8919954110881841
f7274e0cb452fc717e9666a43330bbff	d__Bacteria; p__Cyanobacteriota; c__Chloroplast; o__; f__; g__; s__	0.8312560445822774
f72a3263819ba26df8ca3e6ca3464977	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.91675669794967
f72e760dbb82bc3a441ccb7f7318a4f8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__SFMI01; s__	0.9998060880873373
f72ebb49037486ca209fdc94f1093ed0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium ginsengisoli	0.8803727528405931
f734b74b9a94f136ceaaa5c8082ce4cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999829055651
f739f79820d5e9dbc42500d5ee89011a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__	0.9415045209647493
f73e1b6c402b44556ab262e3417ee4d1	Unassigned	0.704896501385956
f7463351071dd37f8e5e2174a7585dd4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Gracilibacillus; s__Gracilibacillus halotolerans	0.7302753040060681
f748311087aca327b7ff3fca9910b218	d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__Bin18; f__Bin18; g__JABFSC01; s__JABFSC01 sp009692435	0.9999977438004366
f74c6b60fbc5fff9abf00f4c9257dd66	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__Dubosiella sp000403415	0.9999996412148922
f74f349ebd93fcf122c410e37919c616	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Scatolibacter; s__Scatolibacter rhodanostii	0.9993710480864101
f74ffeeb8d64bfa077705a76f8b746e1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_J; s__Enterococcus_J nangangensis	0.8102605086864706
f75798b99b84f50373d931cdd1d3ae69	d__Bacteria; p__Cyanobacteriota; c__Chloroplast; o__; f__; g__; s__	0.9780787077516186
f75b615b1f09e06873ec5af923707ded	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Geodermatophilaceae; g__Geodermatophilus; s__Trujillonella endophytica	0.9343970826101624
f75d50da74570e9ef55d7e4943db900e	d__Bacteria; p__Bacillota_G; c__DTU014; o__DTU014; f__DTU014; g__DTU014; s__	0.9078186933524556
f75ece20cea981a882d0fb03746e9eb1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Gottschalkiaceae; g__Gottschalkia_A; s__Gottschalkia_A acidurici	0.999999480301817
f76376389065f9f6d2f851faeb10be2c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Rariglobus; s__	0.9087423857112968
f76444e08a959e121abde93d2207186f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595427; g__Mesosutterella	0.9999999994977027
f7658c7155b11d6374e0be1aa6eacf38	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium doosanense	0.9215601556755953
f766fbf6067d105917c9ddd8d8492fc9	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__HGW-BRC1-1; s__HGW-BRC1-1 sp002842095	0.9564516629597903
f769e47be3a3b1e834af0891c323ac1e	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium modestum	0.9904763119037392
f76dee29598ef9a0624b0976eb12fbb9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.999995291355744
f77335191bfd88a030eae91b440b8841	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871400; s__	0.8605768416285204
f7776c15a0a15cfbca60f261933a4c47	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999242616636898
f77d6adb9a315f02939fec8831140889	d__Bacteria; p__Actinomycetota	0.7518613754882998
f7869a52dcb2884449c08aed4146a1a9	Unassigned	0.6119403297471834
f792b930dc76bd63c2737c17d4967e7d	d__Bacteria; p__Bacillota_G; c__UBA4882; o__UBA10575; f__UBA10575; g__Capillibacterium; s__Capillibacterium thermochitinicola	0.9970008402551123
f796e0f4209a3b1e5466528984344e62	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Scatolibacter	0.896458928198621
f797b8b4328fa25dd190760dbe58cbdd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__VBAR01; s__VBAR01 sp005882315	0.8689015656326496
f79ac3abfa2e25b1a4dd070d9f4e982d	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA1547	0.9324951312083323
f79e9a78ab07909675c88e20cb0d95f5	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999922045365
f7a41b4763a330f3ef9e7277dc746f48	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9946056612963783
f7a7005408bc0de0d2697fd1a2e0d1f0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas_A_615274	0.9978347669514355
f7ae6b2c56937893ef465d6e830b22a0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E; s__Ruminococcus_E sp003438075	0.9985366904906505
f7b4441a400d7d24b674a83892a0b157	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Sporomusales_A_41699; f__Acetonemaceae; g__Anaerosporomusa; s__Anaerosporomusa subterranea	0.9977240503583743
f7b57efd6f5003e3e045a8be6d9c18f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium tangerinum	0.9948082432675438
f7bb006945b2b10b32ec24e74f5d8886	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__QVMG01; s__	0.9572007154478251
f7c0d24ae08cf2567b4e2817547209be	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae	0.9999886440460006
f7c378b2c6c69acb9dc402ba2c772c89	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__J111; g__DSQQ01; s__	0.928868455576063
f7c854f7ec6e475cd15ca726b7ff355f	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.8771646123348005
f7cf9a6fa650c8c3f2b0d9b7c1a4ca26	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9999999946049344
f7d2d9f7f1261941bf7dd10f463c7d48	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	0.9981352123132861
f7d3a54e7bb6eb89a3f37530055660ad	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Vallitaleaceae_A_116062; g__; s__	0.9999999893685044
f7d8e67aa124c1f365287f61df37cb16	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Moheibacter; s__Moheibacter sediminis	0.9999999999318447
f7d9484f11021170b7475ea66517b4ee	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9999999823492796
f7de7d1ddd2f76f3d820af87cc981a78	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Maricaulaceae; g__Oceanicaulis	0.9999994476877272
f7dfcb949b6440f0274167cad25932f8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087	0.9988955777991857
f7e0248abf7677af3a179b29a0d06525	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_A_346120	0.9680056922156757
f7e880cff434f17dd9a4a77045850a6d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Azovibrio; s__Azovibrio restrictus	0.9283036326384128
f7eb2087db585fa6911d4676435da40a	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Pseudonocardiaceae; g__Saccharomonospora_A	0.9999194339615489
f7ecdc2b122844f99667906a81168720	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_647464	0.9999627107477074
f7f31871897b1f4196c4a4483d2db27f	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.9999999933946101
f7f9f5920da63be7d2f21c3fd5bc2eff	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae	0.903553229428999
f7fdb2b8e3251079a4d5d85a3e8c59f6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Puniceispirillales_A_511127; f__AAA536-G10; g__AAA536-G10; s__	0.9090685971711869
f80bf3bb53906829bdc421d63bc0b1e0	Unassigned	0.7030490464681014
f810ac1cbd73046929d694a28b571a08	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus pantheris	0.7661024616374821
f81fa462b4fc34a2c1c87454c113478a	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae	0.9999938550028717
f821b3ef3a1fc3b129d4df1deb357957	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_40086; s__Phascolarctobacterium_A_40086 faecium	0.9997354321588687
f82280e1a3427a9cf8475e9f958bc3e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__	0.8886131577191325
f822ff6cff3c7aa2a8b554f9e08016aa	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Eubacterium_B; s__	0.987131493538936
f8337e2c8c62224eb1740f244f6ff1bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Cryptobacteroides	0.9530479970043436
f83d060cdb08f3a5c14531d80cb10d90	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.9999607059035778
f8444fa3ec3bc43a6880413c41964bfc	Unassigned	0.6673054995505778
f849e511dd3a892e82970fb5094ee337	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae; g__Variibacter; s__	0.9330764785016044
f84dd1a364df54e2f7a751241acab185	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__RUG721; s__	0.9995584473978071
f84ec2a050f6ffbe7876702b61cc87b0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__; s__	0.9999758649661065
f859d2d0ed53fd48717ee144ba2ca974	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334; g__Morganella	0.9999841991066725
f85b18a2f4e64360f2e429409db3a20d	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__Luteitalea pratensis	0.939377361943577
f85e24e12602e3e64bf399e03211642b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Sodaliphilus; s__	0.9999999974063911
f862513bc153c47e06dd3782898f051b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_T_364413	0.9964143593497328
f862d09c4aad146eaaa7746f456f4dc2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__UBA7657; s__	0.9881108903011727
f867beca5b8787cdf62448595ecef981	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Aerococcaceae; g__Globicatella; s__Globicatella sulfidifaciens	0.8999819959579617
f86cec32baad94eb132281c701bf38d8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Clostridioides_A; s__Clostridioides_A difficile	0.9994851782327869
f873b8ae22a7550c60bd273bf1ba7b92	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Lentibacillus_B_287046; s__	0.9601372733982402
f8749094c3e58ad3d909e15b03ad1743	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus; s__Levilactobacillus zymae	0.9317867922856569
f87f0f35f6a1bcada09e77dba57b7652	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9998571415346298
f88812640c86bb280f17e983c6485da7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Mogibacterium_A; s__	0.9881593302774381
f888b6d459567286b8f3d6c15cf6eef8	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales	0.9999999780963226
f88bad16e6e4a7235734cf47aaf5d45a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae	0.8613172448208406
f891c987096e4a38df50951e53455777	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Micromonosporaceae; g__Actinoplanes	0.9055564793882321
