Feature ID	Taxon	Confidence
1b8c587ade117b2745461e92e508101f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Skermanella; s__Skermanella aerolata	0.9773591512147083
1b9f893a52451bbb0fdf97fb5d68635a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Peptostreptococcus; s__Peptostreptococcus russellii_A	0.9999995065675701
1bbd8af444698933678b539ed945eeab	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595419; g__; s__	0.999998042321861
1bc9aa2ddb49874d3fc830a711cd1ec8	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Populibacterium; s__Populibacterium corticicola	0.9634507712835019
1c03258ef7f000174f10d1ffa01bcee1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__CU05-9; s__CU05-9 sp007556525	0.9280059298433404
1c0bc83cb0f24beba9f1a145ba665789	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tenuifilaceae; g__SB25; s__	0.9994685664451509
1c30344fd254b95ae0d9228c544d54f5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Intestinibacillus; s__Intestinibacillus massiliensis	0.9315767911489237
1c46b0dd9530fbe555316d9c406329ae	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444	0.9717608104899768
1c61a454e11db80b50a4d89add4c4e4d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_T_364413; s__	0.7747150086980115
1cc8735c8961e91473980641ff525f86	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae	0.9623570670063584
1cf87b03856995956780e483d1b05778	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Stutzerimonas_648792; s__Stutzerimonas saudiphocaensis	0.9290501463099956
1d57d5466a56074773b6c65825876ffd	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B	0.9985437681469206
1d5c469bc3a0da4471c67e502fa56e36	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium_O_258270	0.9999901426555007
1d7bcb4f2504f4f115c9c4e2b0ca25f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Albibacterium; s__Albibacterium bauzanense	0.9102681083056557
1d90d44d83b380b8ef9612950558717e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__Phenylobacterium panacis	0.8947885499863782
1d944751551688ec1353409929b5e8d2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerocolumna; s__	0.9516845516450976
1d9e48d40349a5f95943c71583f0ad76	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__; s__	0.9991308516661492
1df7a28f0ff0e78d1a11cf5fd337ac28	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Poseidonocella_488769; s__	0.9972606454328694
1e3e4d8ace0f5acef651d3c5038d743f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9999999999906112
1e503342764d34bd6b47344482be2d9c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_T_364413; s__	0.8428250598440241
1e9cfb90a4a7bf63637632f7c27ca41e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_A	0.9782623547181786
1efcf8569c13a90525c9ad3f4b0e02a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Moheibacter; s__Moheibacter stercoris	0.999999856300956
1f14e80f84e9b92634676430e696e2b2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__; s__	0.9984312528485666
1f37b856e6240baacef101820593f815	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.9429263763768527
1f6a39ea766cc1cf2d874bbc8f0249b4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas_D; s__Luteimonas_D yindakuii	0.8427598159731439
1f7043eda78a3ddb2076afc45e6f2c13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9993947352323056
1f878f615fcfc8d7bd381a7841ac1e41	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_648040	0.867221060212529
1f8e73b54d64ef3044ffea337dd71e96	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Salinicoccaceae; g__Nosocomiicoccus; s__Nosocomiicoccus massiliensis	0.993727303385003
1f91d3ace01716afdef0267406286754	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_647464	0.999513827695991
1fa6d7f8636dea106edadadc329d9232	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Dietzia; s__Dietzia lutea	0.8861065488303389
1fe3f1bfd255619b3db537a8c88130d4	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium stationis	0.9632716541382692
1fea1d728199a622b70919a944ccaffe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas sp000711235	0.9685479347131343
20347a870f29ae563276f3c331e18875	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus	0.8757662153090343
20971cf6c4b0e4c8531af9dc2261ea29	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.9999801439250733
2099aa98f984294bc771f30013f44004	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.7275232894769537
20ad5b343a158e617aa2f39adbf005b6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9999999994416027
20b485f14ad07fab0d10acad007b8b32	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Caldibacillaceae; g__Bacillus_J_295379	0.9266610550859663
20f08d623f214b7398683f1926a8b3f6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria	0.9999999998180389
21295e5bfb2015c9118a5c0b7db9ec81	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__GMQP-bins7; s__GMQP-bins7 sp004366385	0.9998748524752614
2141f1a29d202ab76776fed04abf643f	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Gulosibacter; s__Gulosibacter macacae	0.770390770624411
217080cdf548b11c84bd0775e9b09cee	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087	0.7618517099005284
21728cbd178aa72cacfd4e8fd12c060b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__UBA1242; g__; s__	0.9142971921374329
218428165f2a5cc20b70d23622eb5e78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium	0.973770845129703
21a8d7b20b972d17c422534c10e3883c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595417; g__Verticiella; s__	0.9985436842318789
21b129995d44633458c340454b5c3efd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Crocinitomicaceae; g__Brumimicrobium; s__	0.9985257499625593
21b7e493b857babaa35a74befde8fb92	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter; s__Sedimentibacter hydroxybenzoicus	0.9991895234372833
2218b4851f99c362a0ba019c8195fb1f	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Glutamicibacter	0.9988574338965096
2239b165d83960c6dfe839eb31efba08	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Fimivivens; s__Fimivivens sp900113995	0.994951823734202
2246de5613b7b7ae0a0c492ec0db4ccc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_E_857960; s__Bacteroides_E_857960 coprosuis	0.9999999998935749
228ae07feb0040900651f7580168bd27	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Thomasclavelia; s__Thomasclavelia ramosa	0.9959383119814985
229d18527119542663605d30e2d48661	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__PSRF01; s__	0.9881482364794397
22cdddffc502f12a2608746db64090b8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_284948; s__	0.999969504791958
230f2a3501bd69ab43e9363beca9242e	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9997915771026651
2332034a5b15e3326a32885fe1a9e14b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Pleomorphomonadaceae; g__Pleomorphomonas	0.9020420557384214
233d552b80812f38eb5325cc571bdeb9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Psychrobacter; s__Psychrobacter alimentarius_A	0.9021378323343275
236aa9c31de795e40a417cd58e8f9619	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999997681124491
23cd90b71d55bf10bbbf309a864edd20	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.999999988713384
23cfaba306e5f6238801a01949441134	d__Bacteria; p__Bdellovibrionota_473306; c__Bdellovibrionia; o__Bdellovibrionales; f__1-14-0-10-45-34; g__1-14-0-10-45-34; s__	0.9999953569452275
24b784689bdf3c7c1a10b574603a14c0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Aeromonadaceae; g__Oceanisphaera	0.9996757596988037
24c401ab01b574320c24c45857c730d9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Paucisalibacillus_287139; s__Paucisalibacillus globulus	0.9858764670945304
24cf357c1fc7b62c8572cb75a38d4a00	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999737612661371
250bc8277ae93baf8767deca44149418	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Sporosarcina; s__Sporosarcina ureilytica	0.8108010597418701
2511ff5d78ef6d53e9819a09ca5d9eea	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__; g__; s__	0.9999999999713652
252cfa5f6042bd0bb79702f35fcb0c49	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Microvirga	0.9998634506171692
25521aaa533ca42bfcdcbc55c28ec0d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium jejuense	0.9478236546852609
2568b025d44bcd4a8928c7dde7a6859b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Savagea; s__Savagea sp009740415	0.9999986321657962
25ad727e87d804afda789c3e3856589a	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Alienimonas	0.8115197679203376
25eb3565b9608a634b38a63fada45f8f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Cerasicoccaceae	0.9716065997546267
25f08a8b646d83710eee3e3aa8ac43e5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9992386955622765
26258544ec2952336460d1e277effe9f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884; s__Paenibacillus_J_366884 campinasensis	0.9606103815109958
262dc7bf78e937b0c7065aef82e18d08	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter	0.9999999999521821
26be1b27ea541c3ab1f19d1617f1d336	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999987816040877
26c6f499baa62673be59a788bafd2d33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9962530717380551
2703c6ea908cf504ec864467df8f985c	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera; s__Singulisphaera acidiphila	0.9990444517120745
2710e2f0c84392e0f8ab78a084298902	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_637066; f__Oleiphilaceae_637066; g__Marinobacter_A_637054	0.9467422269774112
2712ee400ef2003a3a6e976c6ee19c3d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_284948; s__Acholeplasma equirhinis	0.9623023819535552
2743190834014f07e628108053d08582	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae	0.9997607581669442
2754a6bb36d8d6ed215eb2c512abb85a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Ureibacillus; s__	0.9083382340204581
278bca4b868c93baa73e17c69e8ff4d9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_T_364413; s__Paenibacillus_T_364413 camelliae	0.9775437717797351
27b4bf43c4374efaf423108a0099e79a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Halopseudomonas_650606; s__Halopseudomonas formosensis	0.9237501890701697
27bbeb5ba76402142c02f75a17004f43	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora	0.9907438214933755
27bc2e89e6c74f2c6a70ffc5fcd0bc93	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus; s__Levilactobacillus spicheri	0.7857067247567536
27bdce0aa6097cd83f4b16f4b9882939	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Cellulosilyticaceae; g__Cellulosilyticum; s__	0.9952052783793252
27c671aa89bdb6ea01706fe4ed4a078c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptomycetales_400645; f__Streptomycetaceae_400641; g__Streptomyces_400150	0.994790131209811
2861b60feb98b96bfdfae4152ea84ae7	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium	0.9999999998730296
2871b89f76652fef3d489bf3f391d55e	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Dietzia	0.9965493372654127
28b5cd45169df88637102010e24e6a4c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999985570860324
28de8b7c9c58da14f264c59b02816659	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Wohlfahrtiimonas; s__Wohlfahrtiimonas chitiniclastica	0.9964859309269993
29220dfa7ae2ecce72f9d364c1b8fcb5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas_D; s__Luteimonas_D padinae	0.9632500808793774
29353ed4af9cbabb15cc3cc85a1f760a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Parvimonas; s__Parvimonas micra	0.9992891184090561
29731dddd6f204393055e34a2b62b1ab	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__; s__	0.9999801357948068
29795c15a1b6885f5ea0e59019c319ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium dinanensis	0.9999637986835449
299908d1ff2c8c4f85287869ea0dc5ec	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.999987069150283
29bfb25bfe3036382f599722e2b0f2c7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595373; g__Paenalcaligenes; s__Paenalcaligenes sp004791645	0.8525932648508748
29ed05e4074fb54a3bbc4ebc6c590e9c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_H_361473; f__Salisediminibacteriaceae	0.7906164572188267
29f43893cd9d09212893f97e6bb415c3	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353; s__Desulfovibrio sp900243745	0.8783226408821655
2a23aa562dba07703788a92fdd26afb1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306089; f__Bacillaceae_L_288515; g__Ferdinandcohnia	0.963965822843776
2a8e167b75b9509a5e56ed6281573315	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Cerasicoccaceae; g__Cerasicoccus; s__Cerasicoccus arenae	0.9543968666333137
2aab0c408ab7e997e07d713b70cc5824	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_A	0.9999999999998842
2ae8d0f7c8332e3df1366d60f0726123	d__Bacteria	0.9999999999999953
2b0dd0f4f58b7fb5fdcf2cc4226a804a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884; s__Paenibacillus_J_366884 ihbetae	0.7352930221037968
2b1ee2cd2adeb35cc9e93811cebdc4ee	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Cellulosilyticaceae; g__Cellulosilyticum; s__Cellulosilyticum ruminicola	0.9999999873922151
2b6771425c9f6b7b61f5a3391af0adb7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Parapedobacter	0.9879508124959943
2ba894468a832b6a56be8f70878fd1db	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas_A_614442	0.8722979832957455
2bc3f7d91350672c1477d3556267b430	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.9999797344879099
2beba5cb20758c3369aedf79cc84cfa2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__JAAYFB01; s__JAAYFB01 sp012728465	0.9693338382210632
2c1bce022df41f591250d30bcfada5f9	d__Bacteria	0.9999999999904048
2c2018d4ecccfa3cb27b99a04c9222b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.999999999949718
2c2ff1bfe9a9a6f6a5efcbbc54e2c2d4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Pseudohongiellaceae; g__; s__	0.9965397513309007
2c5825772dc3f42211cfca497a725331	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Cellvibrio; s__	0.9619897574892176
2c6a43b898dc128e1860d69a670f7019	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Pseudonocardiaceae; g__Saccharomonospora_A; s__Saccharomonospora_A viridis	0.9909954482077883
2ca629afaffcaa32274da0b291089616	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999996035912084
2cd643052b7d03fa1a2c3bc2a017ae9c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Flavimobilis_389003; s__	0.9698515235296923
2ce83ce8633190af0e5f51af6c6d7da8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Agrobacterium	0.9651359830229337
2cedfeac0edf24cce6d2d9377284151e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae	0.967834428562012
2d011870e4ed7206ac3247f45211374f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Oceanobacillus_287537; s__Oceanobacillus luteolus	0.9706562672486083
2d06b54723ca0847261623006fa94d15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.998291504436931
2d18aef23f43b91c9de0dbf241e984a1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Marinagarivorans; s__Marinagarivorans algicola	0.9943464997740893
2d6a175d07ae102624dd95156e8dc573	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_A; s__Paenibacillus_A barengoltzii	0.9061631307088586
2d91ef58d6b6edb2f64966644806a0ff	d__Bacteria; p__Myxococcota_A_473307; c__Bradymonadia; o__Bradymonadales; f__Bradymonadaceae; g__Microvenator; s__Microvenator marinus	0.8571366874152443
2d99595799128280b20ac06c685160c4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9980120274214352
2dff8318227738910825c8c08a5b9ddf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium corticibacterium	0.892505862044647
2e3c1bc9e837be4305165c208e857af6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101	0.8656861344378461
2e70c54b876665304ae22d5ce482c772	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_142742; s__Blautia_A_142742 liquoris	0.9999988382833818
